Country.Name,Year.cutoff,lambda,pi.mean,gamma_all,gamma_outputfall,gamma,g,delta
Mexico,1994,0.08723474502563476,0.07142857142857145,-9.046422004699707,-9.046422004699707,0.09046422004699707,0.03063129883546096,0.015020833611488342
Mexico,1995,0.06826802253723145,0.13333333333333336,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.03063129883546096,0.017266666889190672
Mexico,1996,0.06826802253723145,0.125,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.023949612379074097,0.015020833611488342
Mexico,1997,0.06826802253723145,0.1176470588235294,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.026868479251861574,0.012775000333786011
Mexico,1998,0.06826802253723145,0.1111111111111111,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.02946848198771477,0.012087500095367432
Mexico,1999,0.06826802253723145,0.10526315789473684,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.03077264575397267,0.011399999856948853
Mexico,2000,0.06826802253723145,0.1,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.03059280647171868,0.010162499845027923
Mexico,2001,0.06826802253723145,0.09523809523809523,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.03158394926472714,0.008924999833106994
Mexico,2002,0.06826802253723145,0.0909090909090909,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.029802557542920112,0.01011249989271164
Mexico,2003,0.06826802253723145,0.08695652173913045,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.028364413527860524,0.011299999952316285
Mexico,2004,0.06826802253723145,0.08333333333333333,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.027732569201087413,0.011349999904632568
Mexico,2005,0.06826802253723145,0.08,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.028231409948481164,0.011399999856948853
Mexico,2006,0.06826802253723145,0.07692307692307694,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.02801668763626367,0.011349999904632568
Mexico,2007,0.06826802253723145,0.07407407407407407,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.02869405136555433,0.011299999952316285
Mexico,2008,0.06826802253723145,0.07142857142857145,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.028471758645027875,0.011033333539962768
Mexico,2009,0.06826802253723145,0.0689655172413793,-3.4214260578155518,-9.046422004699707,0.09046422004699707,0.027840799009082495,0.011299999952316285
Mexico,2010,0.06067910671234131,0.1,-4.424059708913167,-7.737874507904053,0.07737874507904052,0.027840799009082495,0.011349999904632568
Mexico,2011,0.06067910671234131,0.0967741935483871,-4.424059708913167,-7.737874507904053,0.07737874507904052,0.02867438397636371,0.011399999856948853
Mexico,2012,0.06067910671234131,0.09375,-4.424059708913167,-7.737874507904053,0.07737874507904052,0.0289487179021897,0.012087500095367432
Mexico,2013,0.06067910671234131,0.0909090909090909,-4.424059708913167,-7.737874507904053,0.07737874507904052,0.02919786862904827,0.012775000333786011
Mexico,2014,0.06067910671234131,0.08823529411764705,-4.424059708913167,-7.737874507904053,0.07737874507904052,0.028692805886028277,0.015020833611488342
Mexico,2015,0.06067910671234131,0.0857142857142857,-4.424059708913167,-7.737874507904053,0.07737874507904052,0.028685306574916466,0.017266666889190672
Mexico,2016,0.06067910671234131,0.08333333333333333,-4.424059708913167,-7.737874507904053,0.07737874507904052,0.028807106635561498,0.017329166531562804
Morocco,1990,0.03284133195877075,0.2,-10.84429931640625,-10.84429931640625,0.1084429931640625,0.04754845410585404,0.010775000154972077
Morocco,1991,0.03284133195877075,0.1818181818181818,-10.84429931640625,-10.84429931640625,0.1084429931640625,0.046748327944013804,0.008774999976158143
Morocco,1992,0.03284133195877075,0.16666666666666669,-10.84429931640625,-10.84429931640625,0.1084429931640625,0.04928958344459534,0.010775000154972077
Morocco,1993,0.03284133195877075,0.15384615384615385,-10.84429931640625,-10.84429931640625,0.1084429931640625,0.04290167700160634,0.012775000333786011
Morocco,1994,0.03284133195877075,0.14285714285714288,-10.84429931640625,-10.84429931640625,0.1084429931640625,0.03870937749743462,0.015020833611488342
Morocco,1995,0.03284133195877075,0.13333333333333336,-10.84429931640625,-10.84429931640625,0.1084429931640625,0.04387634868805226,0.017266666889190672
Morocco,1996,0.035928473472595215,0.1875,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04387634868805226,0.015020833611488342
Morocco,1997,0.035928473472595215,0.1764705882352941,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04958009247268949,0.012775000333786011
Morocco,1998,0.035928473472595215,0.16666666666666669,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.045234284758567805,0.012087500095367432
Morocco,1999,0.035928473472595215,0.15789473684210525,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04693123731762171,0.011399999856948853
Morocco,2000,0.035928473472595215,0.15,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04480665427796981,0.010162499845027923
Morocco,2001,0.035928473472595215,0.14285714285714288,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.043380102945698634,0.008924999833106994
Morocco,2002,0.035928473472595215,0.13636363636363635,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04494955398534474,0.01011249989271164
Morocco,2003,0.035928473472595215,0.13043478260869562,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.044262801140546794,0.011299999952316285
Morocco,2004,0.035928473472595215,0.125,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04499369731971195,0.011349999904632568
Morocco,2005,0.035928473472595215,0.12,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04512899222699079,0.011399999856948853
Morocco,2006,0.035928473472595215,0.11538461538461536,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.044598009871399925,0.011349999904632568
Morocco,2007,0.035928473472595215,0.11111111111111108,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04589585599799951,0.011299999952316285
Morocco,2008,0.035928473472595215,0.10714285714285715,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.045472784495353705,0.011033333539962768
Morocco,2009,0.035928473472595215,0.10344827586206898,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04600201503588603,0.011299999952316285
Morocco,2010,0.035928473472595215,0.1,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04586999864489944,0.011349999904632568
Morocco,2011,0.035928473472595215,0.0967741935483871,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04559454081313951,0.011399999856948853
Morocco,2012,0.035928473472595215,0.09375,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.0458311764741766,0.012087500095367432
Morocco,2013,0.035928473472595215,0.09090909090909091,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.0453067910472552,0.012775000333786011
Morocco,2014,0.035928473472595215,0.08823529411764708,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04530832173362855,0.015020833611488342
Morocco,2015,0.035928473472595215,0.08571428571428573,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04472665352746844,0.017266666889190672
Morocco,2016,0.035928473472595215,0.08333333333333334,-13.41887378692627,-13.41887378692627,0.1341887378692627,0.04474993732842532,0.017329166531562804
Pakistan,1990,0.06156854629516602,0.03962264150943407,-3.602053999900818,-9.443121433258057,0.09443121433258056,0.06356993746757507,0.010775000154972077
Pakistan,1991,0.05489142417907715,0.039451114922812974,-3.7458600997924805,-9.443121433258057,0.09443121433258056,0.06196240620179609,0.008774999976158143
Pakistan,1992,0.05464460849761963,0.0377358490566037,-3.491720199584961,-9.046422004699707,0.09046422004699707,0.061071223616600036,0.010775000154972077
Pakistan,1993,0.05464460849761963,0.034833091436864985,-3.491720199584961,-9.046422004699707,0.09046422004699707,0.062195699948530934,0.012775000333786011
Pakistan,1994,0.05464460849761963,0.0323450134770889,-3.491720199584961,-9.046422004699707,0.09046422004699707,0.0592513586793627,0.015020833611488342
Pakistan,1995,0.05464460849761963,0.03270440251572311,-3.491720199584961,-9.443121433258057,0.09443121433258056,0.05821363464991251,0.017266666889190672
Pakistan,1996,0.05184954643249512,0.033018867924528385,-4,-9.443121433258057,0.09443121433258056,0.057739009708166124,0.015020833611488342
Pakistan,1997,0.05184954643249512,0.031076581576026514,-4,-9.443121433258057,0.09443121433258056,0.058224419565761784,0.012775000333786011
Pakistan,1998,0.05439779281616211,0.03249475890985333,-3.7458600997924805,-8.681434631347656,0.08681434631347656,0.05593566788567437,0.012087500095367432
Pakistan,1999,0.05489142417907715,0.03674280039721927,-4.2176673412323,-5.762015342712402,0.057620153427124024,0.0548305889179832,0.011399999856948853
Pakistan,2000,0.05489142417907715,0.03679245283018856,-4.609468698501587,-6.26451301574707,0.0626451301574707,0.054180123925209045,0.010162499845027923
Pakistan,2001,0.055196635723114014,0.037735849056603474,-4,-6.013264179229736,0.06013264179229736,0.053461015905652734,0.008924999833106994
Pakistan,2002,0.05550184726715088,0.03687821612349902,-4.2176673412323,-6.26451301574707,0.0626451301574707,0.05192512528462844,0.01011249989271164
Pakistan,2003,0.056810131072998045,0.03855619360131253,-3.7953062057495117,-6.26451301574707,0.0626451301574707,0.05102052299872689,0.011299999952316285
Pakistan,2004,0.056810131072998045,0.03694968553459151,-3.7953062057495117,-6.26451301574707,0.0626451301574707,0.05086374248067537,0.011349999904632568
Pakistan,2005,0.05730103969573975,0.036226415094339375,-3.5906124114990234,-6.26451301574707,0.0626451301574707,0.051822259759902956,0.011399999856948853
Pakistan,2006,0.05730103969573975,0.034833091436865374,-3.5906124114990234,-6.26451301574707,0.0626451301574707,0.05327462806151464,0.011349999904632568
Pakistan,2007,0.05730103969573975,0.03354297693920316,-3.5906124114990234,-6.26451301574707,0.0626451301574707,0.05345640434159173,0.011299999952316285
Pakistan,2008,0.057791948318481445,0.03301886792452809,-3.7953062057495117,-6.567152738571167,0.06567152738571166,0.053524605589253565,0.011033333539962768
Pakistan,2009,0.03784072160720825,0.03448275862068967,-0.5485091209411621,-0.5485091209411621,0.005485091209411621,0.053524605589253565,0.011299999952316285
Pakistan,2010,0.03784072160720825,0.03333333333333334,-0.5485091209411621,-0.5485091209411621,0.005485091209411621,0.05180331780992705,0.011349999904632568
Pakistan,2011,0.03784072160720825,0.03225806451612905,-0.5485091209411621,-0.5485091209411621,0.005485091209411621,0.05093670773506164,0.011399999856948853
Pakistan,2012,0.03784072160720825,0.03125,-0.5485091209411621,-0.5485091209411621,0.005485091209411621,0.05046254634857178,0.012087500095367432
Pakistan,2013,0.03784072160720825,0.03030303030303032,-0.5485091209411621,-0.5485091209411621,0.005485091209411621,0.050084557309746744,0.012775000333786011
Pakistan,2014,0.03784072160720825,0.02941176470588235,-0.5485091209411621,-0.5485091209411621,0.005485091209411621,0.04968293767986876,0.015020833611488342
Pakistan,2015,0.03784072160720825,0.028571428571428567,-0.5485091209411621,-0.5485091209411621,0.005485091209411621,0.049413837545058306,0.017266666889190672
Pakistan,2016,0.03784072160720825,0.02777777777777777,-0.5485091209411621,-0.5485091209411621,0.005485091209411621,0.0491613998413086,0.017329166531562804
Panama,1990,0.0875182056427002,0.1,-9.839820861816406,-9.839820861816406,0.09839820861816406,0.0184978985786438,0.010775000154972077
Panama,1991,0.0875182056427002,0.0909090909090909,-9.839820861816406,-9.839820861816406,0.09839820861816406,0.024747101068496705,0.008774999976158143
Panama,1992,0.0875182056427002,0.08333333333333333,-9.839820861816406,-9.839820861816406,0.09839820861816406,0.031059083288366148,0.010775000154972077
Panama,1993,0.0875182056427002,0.07692307692307693,-9.839820861816406,-9.839820861816406,0.09839820861816406,0.035306575496991476,0.012775000333786011
Panama,1994,0.0875182056427002,0.07142857142857144,-9.839820861816406,-9.839820861816406,0.09839820861816406,0.03678737805439876,0.015020833611488342
Panama,1995,0.0875182056427002,0.06666666666666668,-9.839820861816406,-9.839820861816406,0.09839820861816406,0.03619506342070443,0.017266666889190672
Panama,1996,0.0875182056427002,0.0625,-9.839820861816406,-9.839820861816406,0.09839820861816406,0.03495012831687928,0.015020833611488342
Panama,1997,0.0875182056427002,0.05882352941176469,-9.839820861816406,-9.839820861816406,0.09839820861816406,0.03737292565405369,0.012775000333786011
Panama,1998,0.0875182056427002,0.05555555555555554,-9.839820861816406,-9.839820861816406,0.09839820861816406,0.03898442752221052,0.012087500095367432
Panama,1999,0.0875182056427002,0.05263157894736844,-9.839820861816406,-9.839820861816406,0.09839820861816406,0.040892496440145705,0.011399999856948853
Panama,2000,0.0875182056427002,0.04999999999999999,-9.839820861816406,-9.839820861816406,0.09839820861816406,0.040784512758255,0.010162499845027923
Panama,2001,0.09785748481750488,0.09523809523809523,-5.495378375053406,-5.495378375053406,0.05495378375053406,0.040784512758255,0.008924999833106994
Panama,2002,0.09785748481750488,0.0909090909090909,-5.495378375053406,-5.495378375053406,0.05495378375053406,0.039027590215206145,0.01011249989271164
Panama,2003,0.09785748481750488,0.08695652173913045,-5.495378375053406,-5.495378375053406,0.05495378375053406,0.03823757699557713,0.011299999952316285
Panama,2004,0.09785748481750488,0.08333333333333333,-5.495378375053406,-5.495378375053406,0.05495378375053406,0.03841864027760246,0.011349999904632568
Panama,2005,0.09785748481750488,0.08,-5.495378375053406,-5.495378375053406,0.05495378375053406,0.040013037609017414,0.011399999856948853
Panama,2006,0.09785748481750488,0.07692307692307693,-5.495378375053406,-5.495378375053406,0.05495378375053406,0.04133858447273572,0.011349999904632568
Panama,2007,0.09785748481750488,0.07407407407407407,-5.495378375053406,-5.495378375053406,0.05495378375053406,0.043099980974197385,0.011299999952316285
Panama,2008,0.09785748481750488,0.07142857142857144,-5.495378375053406,-5.495378375053406,0.05495378375053406,0.04610022586125593,0.011033333539962768
Panama,2009,0.09785748481750488,0.0689655172413793,-5.495378375053406,-5.495378375053406,0.05495378375053406,0.04758230884869894,0.011299999952316285
Panama,2010,0.10355782826741537,0.10000000000000002,-6.001347780227661,-6.001347780227661,0.06001347780227661,0.04758230884869894,0.011349999904632568
Panama,2011,0.10355782826741537,0.09677419354838708,-6.001347780227661,-6.001347780227661,0.06001347780227661,0.04794270928416933,0.011399999856948853
Panama,2012,0.10355782826741537,0.09375,-6.001347780227661,-6.001347780227661,0.06001347780227661,0.05036125779151916,0.012087500095367432
Panama,2013,0.10355782826741537,0.0909090909090909,-6.001347780227661,-6.001347780227661,0.06001347780227661,0.05175920140743256,0.012775000333786011
Panama,2014,0.10355782826741537,0.08823529411764705,-6.001347780227661,-6.001347780227661,0.06001347780227661,0.052226374264686334,0.015020833611488342
Panama,2015,0.10355782826741537,0.0857142857142857,-6.001347780227661,-6.001347780227661,0.06001347780227661,0.052485967315733434,0.017266666889190672
Panama,2016,0.10355782826741537,0.08333333333333333,-6.001347780227661,-6.001347780227661,0.06001347780227661,0.05317611250010403,0.017329166531562804
Peru,1990,0.06156854629516602,0.03962264150943407,-3.602053999900818,-9.443121433258057,0.09443121433258056,0.006359404236078265,0.010775000154972077
Peru,1991,0.05489142417907715,0.039451114922812974,-3.7458600997924805,-9.443121433258057,0.09443121433258056,0.0011543591726910017,0.008774999976158143
Peru,1992,0.05464460849761963,0.0377358490566037,-3.491720199584961,-9.046422004699707,0.09046422004699707,0.002907545094688733,0.010775000154972077
Peru,1993,0.05464460849761963,0.034833091436864985,-3.491720199584961,-9.046422004699707,0.09046422004699707,0.0022671180275770286,0.012775000333786011
